target,feature_set,split,model,budget,seed,target_observed_max,target_observed_std,rmse_top5row,spearman_top5row,recall_top5row,split_coverage_top5row,model_candidate_eligible,experiment_passes_quality_gate,quality_gate_reasons
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,20,44,11.301705360412598,1.4379472732543943,4611.389318619215,0.5964874811232933,0.166606950913651,0.8990537973549335,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,20,45,11.301705360412598,1.4379472732543943,1.2333951942476735,0.6555137492563199,0.1443926907918309,0.9009175298376402,False,False,model_not_candidate_eligible
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,20,46,11.301705360412598,1.4379472732543943,1.7567424144408026,0.5653429413379879,0.081691150125403,0.896455324181929,False,False,model_not_candidate_eligible
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,50,42,11.301705360412598,1.4379472732543943,8585.793624055234,0.6989389951353032,0.1898960945897528,0.8972796673954339,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,50,43,11.301705360412598,1.4379472732543943,16.646592055011205,0.6946079830092903,0.1569329989251164,0.898856671803878,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,50,44,11.301705360412598,1.4379472732543943,186.9995451451599,0.5770935775890653,0.1279111429595127,0.8992150818967062,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,50,45,11.301705360412598,1.4379472732543943,3.084548476518817,0.6492736385285279,0.1884629165173773,0.8993942869431203,False,False,model_not_candidate_eligible
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,50,46,11.301705360412598,1.4379472732543943,3.091604435497493e+18,0.6418264111513179,0.0985309924758151,0.8963119601447976,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,100,42,11.301705360412598,1.4379472732543943,377.7561012773399,0.7076925825612357,0.2078108204944464,0.8979606465718074,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,100,43,11.301705360412598,1.4379472732543943,1.1069326730288758,0.705693491635257,0.2024364027230383,0.8987849897853124,False,False,model_not_candidate_eligible
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,100,44,11.301705360412598,1.4379472732543943,1.3915096034493657,0.6705312835524058,0.1777140809745611,0.8988745923085194,False,False,model_not_candidate_eligible
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,100,45,11.301705360412598,1.4379472732543943,1.0964338005689684,0.6860101525984187,0.1558581153708348,0.9017418730511452,False,False,model_not_candidate_eligible
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,100,46,11.301705360412598,1.4379472732543943,1.1472982953394013,0.651365124799135,0.1705481906126836,0.8963657216587219,False,False,model_not_candidate_eligible
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,200,42,11.301705360412598,1.4379472732543943,10694073580.053984,0.7249183555352219,0.1927624507345037,0.8962940396401563,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,200,43,11.301705360412598,1.4379472732543943,1.0165671644465446,0.7313501114541443,0.2074525259763525,0.9002365506612666,False,False,model_not_candidate_eligible
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,200,44,11.301705360412598,1.4379472732543943,1.3886238467495264,0.7187421725675939,0.194912217843067,0.8986953872621053,False,False,model_not_candidate_eligible
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,200,45,11.301705360412598,1.4379472732543943,1.223627747220578,0.7165088858315336,0.2178430670010749,0.9015626680047312,False,False,model_not_candidate_eligible
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,200,46,11.301705360412598,1.4379472732543943,6303.180441223601,0.7141936451074625,0.21461841633823,0.8981040106089387,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,500,42,11.301705360412598,1.4379472732543943,1.0048209390788865,0.738906515872111,0.2192762450734503,0.8967958137701157,False,False,model_not_candidate_eligible
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,500,43,11.301705360412598,1.4379472732543943,1.003193037711925,0.737716450080964,0.1924041562164098,0.8987133077667467,False,False,model_not_candidate_eligible
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,500,44,11.301705360412598,1.4379472732543943,1.0441591630814508,0.7220740869225809,0.2160515944106055,0.8997526970359485,False,False,model_not_candidate_eligible
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,500,45,11.301705360412598,1.4379472732543943,2.65742532217507,0.7341130484913748,0.2228591902543891,0.9016164295186552,False,False,model_not_candidate_eligible
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,500,46,11.301705360412598,1.4379472732543943,1109259186898024.8,0.7220140325607265,0.1924041562164098,0.8969033367979642,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,1000,42,11.301705360412598,1.4379472732543943,1.0034780827325134,0.7426148691973121,0.2139018273020422,0.8982473746460701,False,False,model_not_candidate_eligible
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,1000,43,11.301705360412598,1.4379472732543943,1192.9674160756665,0.7315401676544121,0.2099605876030096,0.8981756926275044,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,1000,44,11.301705360412598,1.4379472732543943,1.4725133177739356,0.7386647103875071,0.2067359369401648,0.8980144080857317,False,False,model_not_candidate_eligible
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,1000,45,11.301705360412598,1.4379472732543943,1.8618028915101297,0.7332539991016108,0.2246506628448584,0.9009892118562058,False,False,model_not_candidate_eligible
CH4_5p8bar_298K_mmolg,geometry_only,random,ridge,1000,46,11.301705360412598,1.4379472732543943,6.106605290901542,0.7369619631004855,0.2053027588677893,0.8980323285903731,False,False,model_not_candidate_eligible;rmse_too_large_for_target
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,10,42,11.301705360412598,1.4379472732543943,1.5745248445778552,0.326203578874919,0.0057327122895019,0.9009175298376402,True,False,low_top5_recall
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,10,43,11.301705360412598,1.4379472732543943,1.508751064480681,0.3307964629802863,0.2296667860981727,0.8975126339557722,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,10,44,11.301705360412598,1.4379472732543943,1.4833144125931987,0.5155298641006563,0.0695091365102114,0.9002903121751908,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,10,45,11.301705360412598,1.4379472732543943,1.4582114060082263,0.1561384583923709,0.067717663919742,0.8995376509802516,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,10,46,11.301705360412598,1.4379472732543943,1.337645390652217,0.472055620758591,0.1551415263346471,0.8977276800114691,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,20,42,11.301705360412598,1.4379472732543943,1.275528964770465,0.5491133456376571,0.1551415263346471,0.8986057847388983,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,20,43,11.301705360412598,1.4379472732543943,1.243790732011887,0.6564890509057105,0.1547832318165532,0.8972617468907924,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,20,44,11.301705360412598,1.4379472732543943,1.2161944899363624,0.6350579138243686,0.0970978144034396,0.9009533708469232,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,20,45,11.301705360412598,1.4379472732543943,1.2643693397061524,0.5440131450767007,0.1597993550698674,0.8994480484570445,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,20,46,11.301705360412598,1.4379472732543943,1.5317068748910605,0.5629538439206695,0.1802221426012182,0.9007562452958676,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,50,42,11.301705360412598,1.4379472732543943,1.1825994677407623,0.6346501453623815,0.1193120745252597,0.8996810150173828,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,50,43,11.301705360412598,1.4379472732543943,1.0916921602026288,0.6819737796968258,0.1827302042278753,0.9013297014443928,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,50,44,11.301705360412598,1.4379472732543943,1.0958490680921116,0.6717269026486893,0.2748118953780007,0.9010071323608472,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,50,45,11.301705360412598,1.4379472732543943,1.2219314730449156,0.56827145862151,0.0827660336796847,0.8984803412064084,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,50,46,11.301705360412598,1.4379472732543943,1.145318047858875,0.645754404066199,0.1422429236832676,0.8971721443675854,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,100,42,11.301705360412598,1.4379472732543943,1.0832676598867164,0.6827195484872531,0.2701540666427803,0.8967778932654743,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,100,43,11.301705360412598,1.4379472732543943,1.0785196756968671,0.688866290061969,0.2382658545324256,0.9000931866241353,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,100,44,11.301705360412598,1.4379472732543943,1.0957072280468698,0.6590516614097801,0.2479398065209602,0.9025124547507258,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,100,45,11.301705360412598,1.4379472732543943,1.1505492361753176,0.6553132612183942,0.2834109638122536,0.8982832156553529,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,100,46,11.301705360412598,1.4379472732543943,1.1419440339514402,0.6355990125756215,0.194912217843067,0.8974230314325652,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,200,42,11.301705360412598,1.4379472732543943,1.0610479142830604,0.7012923396365488,0.2522393407380867,0.8971183828536612,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,200,43,11.301705360412598,1.4379472732543943,1.0433193637834093,0.7113795023973613,0.2185596560372626,0.9002903121751908,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,200,44,11.301705360412598,1.4379472732543943,1.0525316166251304,0.691341034633501,0.2006449301325689,0.9007562452958676,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,200,45,11.301705360412598,1.4379472732543943,1.0484850069781917,0.7032076032494993,0.271228950197062,0.9008816888283574,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,200,46,11.301705360412598,1.4379472732543943,1.0589550956695422,0.7049999813395379,0.2697957721246865,0.8998781405684384,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,500,42,11.301705360412598,1.4379472732543943,0.9633772542201088,0.7458169695681246,0.3253314224292368,0.8981398516182215,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,500,43,11.301705360412598,1.4379472732543943,0.9784669632778594,0.7392876786629795,0.2898602651379434,0.9004515967169635,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,500,44,11.301705360412598,1.4379472732543943,0.9784687783278871,0.7450317607654808,0.296667860981727,0.8996810150173828,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,500,45,11.301705360412598,1.4379472732543943,0.9624497595467868,0.7514920699416717,0.3145825868864206,0.8986774667574638,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,500,46,11.301705360412598,1.4379472732543943,0.9905905958033032,0.7386549107678823,0.336080257972053,0.8988029102899537,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,1000,42,11.301705360412598,1.4379472732543943,0.9198941927759302,0.7745031040235975,0.3410963812253672,0.8967062112469087,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,1000,43,11.301705360412598,1.4379472732543943,0.9192262008892224,0.7730963514562178,0.3651021139376567,0.9001469481380596,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,1000,44,11.301705360412598,1.4379472732543943,0.919781297054326,0.7766089138278767,0.3149408814045145,0.8972796673954339,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,1000,45,11.301705360412598,1.4379472732543943,0.9190165243578003,0.7765998322714089,0.3292726621282694,0.8990896383642163,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,random,xgboost,1000,46,11.301705360412598,1.4379472732543943,0.9299552884596104,0.7710778364607431,0.3708348262271587,0.8970287803304541,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,10,42,11.301705360412598,1.4379472732543943,1.5076986583262428,0.3946399922800005,0.1376354327896178,0.9494257937382048,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,10,43,11.301705360412598,1.4379472732543943,0.9201498301808064,0.590858177548349,0.0842749529190207,0.944610602171302,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,10,44,11.301705360412598,1.4379472732543943,1.67496150208706,0.516400113564474,0.2743362831858407,0.8345456644729246,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,10,45,11.301705360412598,1.4379472732543943,1.8107273904199348,0.2580961622088758,0.0887698488616797,0.9446889109971685,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,10,46,11.301705360412598,1.4379472732543943,1.5666167127827468,-0.1424736420055548,0.2091836734693877,0.9453105034500384,True,False,low_or_nan_spearman
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,20,42,11.301705360412598,1.4379472732543943,1.3395723021610304,0.4607253837702852,0.0436956780569115,0.8854980919325359,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,20,43,11.301705360412598,1.4379472732543943,1.0680305605111444,0.3584768265404102,0.1944444444444444,0.9838683088806726,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,20,44,11.301705360412598,1.4379472732543943,1.4950628034568931,0.6069817860320116,0.0727202770296267,0.7884578378170343,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,20,45,11.301705360412598,1.4379472732543943,1.3432111500825636,0.2476540708186164,0.0449588674191697,0.9579283691742556,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,20,46,11.301705360412598,1.4379472732543943,1.3583859196559591,0.0550550525985134,0.2448979591836734,0.945054945054945,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,50,42,11.301705360412598,1.4379472732543943,1.2397139470273162,0.6040314148133523,0.0784617216335278,0.8392817807835876,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,50,43,11.301705360412598,1.4379472732543943,1.1002035916155823,0.5154723529275009,0.0720338983050847,0.9242399265242682,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,50,44,11.301705360412598,1.4379472732543943,1.2739180913762365,0.669231871333674,0.3339746056175452,0.918562136781742,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,50,45,11.301705360412598,1.4379472732543943,1.378491754068388,0.5163263594952916,0.2127415343409221,0.9362324940690288,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,50,46,11.301705360412598,1.4379472732543943,1.1261478947117427,0.1823078080976725,0.3265306122448979,0.950421671351904,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,100,42,11.301705360412598,1.4379472732543943,1.2940731368400515,0.5115902238580569,0.2466960352422907,0.8929636663471671,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,100,43,11.301705360412598,1.4379472732543943,1.087266968855721,0.5533447042449503,0.2104519774011299,0.9406306666980664,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,100,44,11.301705360412598,1.4379472732543943,1.272184064878196,0.3848684126511592,0.0384763370527125,0.9481584112689064,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,100,45,11.301705360412598,1.4379472732543943,1.30792300474892,0.5038037565344542,0.1880619858427396,0.930071936940384,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,100,46,11.301705360412598,1.4379472732543943,0.9635157357292696,0.1755673581854211,0.3775510204081632,0.967032967032967,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,200,42,11.301705360412598,1.4379472732543943,1.1423082264052442,0.6208985467614013,0.1341826407905703,0.8161766019134256,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,200,43,11.301705360412598,1.4379472732543943,0.9806025010098658,0.6195743286033089,0.2476459510357815,0.964109930998752,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,200,44,11.301705360412598,1.4379472732543943,1.51141540833868,0.5761608480744903,0.2462485571373605,0.7027094638802294,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,200,45,11.301705360412598,1.4379472732543943,1.1934972597767075,0.5331556323139293,0.1651042663095465,0.933840973444555,True,True,PASS
CH4_5p8bar_298K_mmolg,geometry_only,topology_grouped,extra_trees,200,46,11.301705360412598,1.4379472732543943,1.005370064186106,0.1345455608274915,0.3775510204081632,0.949654996166624,True,True,PASS
